zone_id,unit,h0,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23
1045,km/h,33.2,34.7,36.25,34.75,32.0,26.700000000000003,24.85,20.049999999999997,20.35,20.35,19.5,19.15,18.65,19.0,19.85,19.35,17.299999999999997,17.15,16.05,19.05,21.95,25.049999999999997,27.7,29.2
1047,km/h,39.849999999999994,42.85,41.9,43.3,41.75,27.55,20.75,16.75,17.45,19.5,20.35,20.3,20.1,20.549999999999997,20.1,19.2,16.05,14.850000000000001,14.75,21.200000000000003,25.9,27.7,32.1,33.0
1054,km/h,40.0,43.2,40.45,43.55,42.099999999999994,41.0,31.85,22.95,27.95,33.0,34.85,35.099999999999994,34.3,34.3,33.2,32.15,30.0,29.6,29.75,34.349999999999994,36.45,38.35,39.3,42.2
1055,km/h,48.6,50.6,50.7,50.900000000000006,50.45,51.400000000000006,50.849999999999994,46.150000000000006,46.0,45.15,45.15,44.45,43.75,44.7,42.5,42.95,39.35,37.9,35.4,37.849999999999994,44.1,46.15,46.7,50.4
1001044,km/h,40.650000000000006,43.15,44.2,46.25,45.900000000000006,45.9,40.7,30.900000000000002,32.650000000000006,37.6,37.1,35.85,36.45,36.95,37.8,36.35,34.2,30.65,29.85,36.25,41.7,43.35,44.4,45.6
1001045,km/h,45.099999999999994,45.6,44.2,44.5,44.3,43.1,38.15,31.95,32.25,32.15,35.55,36.400000000000006,34.8,35.05,33.900000000000006,31.85,26.65,26.05,31.349999999999998,37.15,38.849999999999994,40.25,41.0,43.8
1002381,km/h,47.05,46.1,40.5,46.6,46.900000000000006,42.45,28.0,25.0,26.9,27.9,29.55,29.9,29.95,29.6,29.1,27.9,25.049999999999997,27.35,29.7,31.549999999999997,30.650000000000002,36.75,38.2,43.3
1002382,km/h,46.4,46.2,46.05,47.95,45.95,44.75,37.849999999999994,34.35,34.75,33.65,34.0,32.25,31.05,32.8,32.15,30.0,23.95,20.3,21.3,31.1,33.05,36.0,36.1,40.9
